
moye	AA(degree=pos,position=prenom)	mooi	
bouwen	NOU-C(number=sg)	bouwen	
gecreghen	VRB(finiteness=pastpart)	krijgen	
Ick	PD(type=pers,position=free)	ik	
moetse	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	moeten+zij	
wat	ADV(type=reg)	wat	
veegen	VRB(finiteness=inf)	vegen	
te	ADV(type=reg)	terdege	mw_690890
degen	ADV(type=reg)	terdege	mw_690890
en	CONJ(type=coor)	en	
schoon	VRB(finiteness=inf)	schoonmaken	mw_286245
maecken	VRB(finiteness=inf)	schoonmaken	mw_286245
,	PC		

Salomo	NOU-P	Salomo	
maecte	VRB(finiteness=fin,tense=past)	maken	
…	PC		
een	PD(type=indef,subtype=art,position=prenom)	een	
feeste	NOU-C(number=sg)	feest	
…	PC		
seuen	NUM(type=card,position=prenom,representation=let)	zeven	
dagen	NOU-C(number=pl)	dag	
,	PC		
ende	CONJ(type=coor)	en	
weder	ADV(type=reg)	weder	
seuen	NUM(type=card,position=prenom,representation=let)	zeven	
dagen	NOU-C(number=pl)	dag	
dat	PD(type=d-p,position=free)	dat	
waren	VRB(finiteness=fin,tense=past)	zijn	
veertien	NUM(type=card,position=prenom,representation=let)	veertien	
dagen	NOU-C(number=pl)	dag	
,	PC		

Op	ADP(type=pre)	op	
eenen	PD(type=indef,subtype=art,position=prenom)	een	
morghen	NOU-C(number=sg)	morgen	
si	PD(type=pers,position=free)	zij	
ons	PD(type=pers,position=free)	wij	
beleyden	VRB(finiteness=fin,tense=pres)	beleiden	
Op	ADP(type=pre)	op	
eenen	PD(type=indef,subtype=art,position=prenom)	een	
saterdach	NOU-C(number=sg)	zaterdag	
dat	CONJ(type=sub)	dat	
dat	PD(type=d-p,position=free)	dat	
gheschach	VRB(finiteness=fin,tense=past)	geschieden	
Mer	CONJ(type=coor)	maar	
tsaemdaechs	PD(type=d-p,subtype=art,position=prenom,WF=mis)+NOU-C(number=sg,WF=mis)	de+maandag	
mosten	VRB(finiteness=fin,tense=past)	moeten	
si	PD(type=pers,position=free)	zij	
wederom	ADV(type=reg)	wederom	
scheiden	VRB(finiteness=inf)	scheiden	
xix.	NUM(type=card,position=free,representation=rom)	negentien	
venlijn	NOU-C(number=sg)	venlijn	
men	PD(type=pers,position=free)	men	
vlieghen	VRB(finiteness=inf)	vliegen	
sach	VRB(finiteness=fin,tense=past)	zien	
,	PC		

Villicht	ADV(type=reg)	veellicht	
.	PC		
Forsan	RES(type=for)	forsan	
,	PC		
forsitan	RES(type=for)	forsitan	
,	PC		
fortè	RES(type=for)	fortè	
,	PC		
Fortasse.	RES(type=for)	fortasse	
ger.	AA(degree=pos,position=free,WF=abbr)	germanicus	
villeycht	RES(type=for)	villeycht	
,	PC		

Een	PD(type=indef,subtype=art,position=prenom)	een	
saecht	AA(degree=pos,position=prenom)	zacht	
goedertieren	AA(degree=pos,position=prenom)	goedertieren	
oordeel	NOU-C(number=sg)	oordeel	
houdt	VRB(finiteness=fin,tense=pres)	houden	
o	INT	o	
Heere	NOU-C(number=sg)	heer	
ouer	ADP(type=pre)	over	
mijn	PD(type=poss,position=prenom)	mijn	
sondighe	AA(degree=pos,position=prenom)	zondig	
siele	NOU-C(number=sg)	ziel	
,	PC		
aensiende	VRB(finiteness=prespart)	aanzien	
die	PD(type=d-p,subtype=oth,position=prenom)	die	
grootheyt	NOU-C(number=sg)	grootheid	
uwer	PD(type=poss,position=prenom)	uw	
ontfermherticheyt	NOU-C(number=sg)	ontfermhartigheid	
,	PC		
ende	CONJ(type=coor)	en	
veelheyt	NOU-C(number=sg)	veelheid	
ws	PD(type=poss,position=prenom)	uw	
lijdens	NOU-C(number=sg)	lijden	
,	PC		

Wat	PD(type=w-p,position=free)	wat	
baet	VRB(finiteness=fin,tense=pres)	baten	
haer	PD(type=pers,position=free)	zij	
die	PD(type=d-p,subtype=oth,position=prenom)	die	
besnidenis	NOU-C(number=sg)	besnijdenis	
:	PC		
voor	ADV(type=reg)	voorwaar	mw_648514
waer	ADV(type=reg)	voorwaar	mw_648514
seer	AA(degree=pos,position=free)	zeer	
vele	PD(type=indef,position=free)	veel	
,	PC		

En	CONJ(type=coor)	en	
ick	PD(type=pers,position=free)	ik	
,	PC		
ô	INT	o	
bloode	AA(degree=pos,position=prenom)	blode	
bloet	NOU-C(number=sg)	bloed	
,	PC		
arm-hertich	AA(degree=pos,position=free)	armhartig	
als	CONJ(type=sub)	als	
ick	PD(type=pers,position=free)	ik	
was	VRB(finiteness=fin,tense=past)	zijn	
,	PC		
En	CONJ(type=coor)	en	
sprackse	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	aanspreken+zij	mw_378074
noch	ADV(type=reg)	nog	
niet	ADV(type=reg)	niet	
aen	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	aanspreken+zij	mw_378074
,	PC		

—	PC		
Niet	ADV(type=reg)	niet	
te	ADP(type=pre)	te	
werckene	VRB(finiteness=inf)	werken	
ende	CONJ(type=coor)	en	
ghelt	NOU-C(number=sg)	geld	
in	ADP(type=pre)	in	
den	PD(type=d-p,subtype=art,position=prenom)	de	
poot	NOU-C(number=sg)	poot	
!	PC		
Me	PD(type=poss,position=prenom)	mijn	
vrauwe	NOU-C(number=sg)	vrouw	
es	VRB(finiteness=fin,tense=pres)	zijn	
veeghe	NOU-C(number=sg)	veeg	
,	PC		
of	CONJ(type=sub)	of	
huer	PD(type=pers,position=free)	zij	
jaecht	VRB(finiteness=fin,tense=pres)	jagen	
de	PD(type=d-p,subtype=art,position=prenom)	de	
doot	NOU-C(number=sg)	dood	
,	PC		

Citius	RES(type=for)	citius	
quàm	RES(type=for)	quàm	
asparagi	RES(type=for)	asparage	
coquuntur	RES(type=for)	coquuntuur	
.	PC		
Eermen	CONJ(type=sub)+PD(type=pers,position=free)	eer+men	
een	PD(type=indef,subtype=art,position=prenom)	een	
soy	NOU-C(number=sg)	zooi	
mosselen	NOU-C(number=pl)	mossel	
zieden	VRB(finiteness=inf)	zieden	
soude	VRB(finiteness=fin,tense=past)	zullen	
.	PC		
Met	ADP(type=pre)	met	
een	PD(type=indef,subtype=art,position=prenom)	een	
veech	NOU-C(number=sg)	veeg	
,	PC		
Met	ADP(type=pre)	met	
een	PD(type=indef,subtype=art,position=prenom)	een	
lick	NOU-C(number=sg)	lik	
,	PC		

Paus	NOU-C(number=sg)	paus	
,	PC		
Cardinalen	NOU-C(number=pl)	kardinaal	
…,	PC		
ten	PD(type=pers,position=free)+ADV(type=reg)	het+ne	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
maer	ADV(type=reg)	maar	
vassalen	NOU-C(number=pl)	vazal	
Vwer	PD(type=poss,position=prenom)	uw	
moghender	AA(degree=pos,position=prenom)	mogend	
stralen	NOU-C(number=pl)	straal	
,	PC		

Wesende	VRB(finiteness=prespart)	wezen	
t'vastpunt	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+vastpunt	
het	PD(type=d-p,subtype=art,position=prenom)	het	
swaerheyts	NOU-C(number=sg)	zwaarheid	
middelpunt	NOU-C(number=sg)	middelpunt	
des	PD(type=d-p,subtype=art,position=prenom)	de	
hanghenden	AA(degree=pos,position=prenom)	hangend	
pylaers	NOU-C(number=sg)	pilaar	
,	PC		
hy	PD(type=pers,position=free)	hij	
hout	VRB(finiteness=fin,tense=pres)	houden	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
ghestalt	NOU-C(number=sg)	gestalte	
diemen	PD(type=d-p,position=free)+PD(type=pers,position=free)	die+men	
hem	PD(type=pers,position=free)	hij	
gheeft	VRB(finiteness=fin,tense=pres)	geven	
,	PC		

—	PC		
De	PD(type=d-p,subtype=art,position=prenom)	de	
Portugesen	NOU-C(number=pl)	Portugees	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
daer	ADV(type=reg)	daar	
haer	PD(type=poss,position=prenom)	haar	
traffijcken	NOU-C(number=pl)	trafiek	
ende	CONJ(type=coor)	en	
handelinghe	NOU-C(number=sg)	handeling	
,	PC		
ende	CONJ(type=coor)	en	
sommighe	PD(type=indef,subtype=oth,position=prenom)	sommig	
plecken	NOU-C(number=pl)	plek	
bewoont	VRB(finiteness=pastpart)	bewonen	
,	PC		
als	CONJ(type=sub)	als	
die	PD(type=d-p,subtype=oth,position=prenom)	die	
Havens	NOU-C(number=pl)	haven	
diese	PD(type=d-p,position=free)+PD(type=pers,position=free)	die+zij	
noemen	VRB(finiteness=fin,tense=pres)	noemen	
Porto	RES(type=for)	porto	
grande	RES(type=for)	grande	
,	PC		
ende	CONJ(type=coor)	en	
Porto	RES(type=for)	porto	
piqueno	RES(type=for)	piqueno	
…:	PC		
maer	CONJ(type=coor)	maar	
en	ADV(type=reg)	ne	
hebbender	VRB(finiteness=fin,tense=pres)+ADV(type=reg)	hebben+er	
gheen	PD(type=indef,subtype=oth,position=prenom)	geen	
vasticheden	NOU-C(number=pl)	vastigheid	
,	PC		
noch	CONJ(type=coor)	noch	
sonderlinghe	AA(degree=pos,position=free)	zonderling	
gheen	PD(type=indef,subtype=oth,position=prenom)	geen	
policie	NOU-C(number=sg)	politie	
noch	CONJ(type=coor)	noch	
regieringhe	NOU-C(number=sg)	regering	
,	PC		
als	CONJ(type=sub)	als	
in	ADP(type=pre)	in	
Indien	NOU-P	Indië	
,	PC		

Dat	CONJ(type=sub)	dat	
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
generale	AA(degree=pos,position=prenom)	generaal	
Synoden	NOU-C(number=pl)	synode	
…	PC		
een	PD(type=indef,subtype=art,position=prenom)	een	
Predicatie	NOU-C(number=sg)	predicatie	
uyt	ADP(type=pre)	uit	
Gods	NOU-P	God	
Woord	NOU-C(number=sg)	woord	
gedaen	VRB(finiteness=pastpart)	doen	
en	CONJ(type=coor)	en	
een	PD(type=indef,subtype=art,position=prenom)	een	
Vasten	NOU-C(number=sg)	vasten	
geheyligt	VRB(finiteness=pastpart)	heiligen	
sal	VRB(finiteness=fin,tense=pres)	zullen	
worden	VRB(finiteness=inf)	worden	
,	PC		

Doe	ADV(type=reg)	toen	
segede	VRB(finiteness=fin,tense=past)	zeggen	
suster	NOU-C(number=sg)	zuster	
Truyde	NOU-P	Truide	
…:	PC		
Stichtes	ADV(type=reg,WF=mis)	slechts	
gy	PD(type=pers,position=free)	gij	
stervet	VRB(finiteness=fin,tense=pres)	sterven	
vaste	AA(degree=pos,position=free)	vast	
,	PC		

Cornelio	NOU-P	Cornelius	
is	VRB(finiteness=fin,tense=pres)	zijn	
per	ADV(type=reg)	per secundam personam	mw_294493
secundam	ADV(type=reg)	per secundam personam	mw_294493
personam	ADV(type=reg)	per secundam personam	mw_294493
van	ADP(type=pre)	van	
Amsterdam	NOU-P	Amsterdam	
gescreven	VRB(finiteness=pastpart)	schrijven	
,	PC		
dat	CONJ(type=sub)	dat	
hi	PD(type=pers,position=free)	hij	
bi	ADP(type=pre)	bij	
sijne	PD(type=poss,position=prenom)	zijn	
poincten	NOU-C(number=pl)	punt	
vast	AA(degree=pos,position=free)	vast	
soude	VRB(finiteness=fin,tense=past)	zullen	
bliven	VRB(finiteness=inf)	blijven	
,	PC		

Hy	PD(type=pers,position=free)	hij	
verantwoorde	VRB(finiteness=fin,tense=past)	verantwoorden	
hemlieden	PD(type=pers,position=free)	zijlieden	
met	ADP(type=pre)	met	
eenen	PD(type=indef,subtype=art,position=prenom)	een	
verborsten	AA(degree=pos,position=prenom)	verborst	
zinne	NOU-C(number=sg)	zin	
:	PC		
men	PD(type=pers,position=free)	men	
zalt	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zullen+het	
ulieden	PD(type=pers,position=free)	ulieden	
wel	ADV(type=reg)	wel	
varinck	ADV(type=reg)	varing	
zeggen	VRB(finiteness=inf)	zeggen	
,	PC		

—	PC		
Jc	PD(type=pers,position=free)	ik	
waere	VRB(finiteness=fin,tense=past)	zijn	
gheerne	ADV(type=reg)	gaarne	
varyncx	ADV(type=reg)	varings	
wech	ADV(type=reg)	weg	
.	PC		
Jc	PD(type=pers,position=free)	ik	
hebbe	VRB(finiteness=fin,tense=pres)	hebben	
hier	ADV(type=reg)	hier	
noch	ADV(type=reg)	nog	
op	ADP(type=pre)	op	
tlancxste	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+langste	
ghebleuen	VRB(finiteness=pastpart)	blijven	
,	PC		

Want	CONJ(type=coor)	want	
verschrickinghe	NOU-C(number=sg)	verschrikking	
hadde	VRB(finiteness=fin,tense=past)	hebben	
hem	PD(type=pers,position=free)	hij	
beuangen	VRB(finiteness=pastpart)	bevangen	
…	PC		
ouer	ADP(type=pre)	over	
den	PD(type=d-p,subtype=art,position=prenom)	de	
vanck	NOU-C(number=sg)	vang	
der	PD(type=d-p,subtype=art,position=prenom)	de	
visschen	NOU-C(number=pl)	vis	
die	PD(type=d-p,position=free)	die	
sy	PD(type=pers,position=free)	zij	
gheuanghen	VRB(finiteness=pastpart)	vangen	
hadden	VRB(finiteness=fin,tense=past)	hebben	
,	PC		

Ick	PD(type=pers,position=free)	ik	
sal	VRB(finiteness=fin,tense=pres)	zullen	
gaen	VRB(finiteness=inf)	gaan	
het	PD(type=d-p,subtype=art,position=prenom)	het	
graff	NOU-C(number=sg)	graf	
doen	VRB(finiteness=inf)	doen	
maecken	VRB(finiteness=inf)	maken	
Van	ADP(type=pre)	van	
onsen	PD(type=poss,position=prenom)	ons	
coster	NOU-C(number=sg)	koster	
,	PC		

Doen	CONJ(type=sub)	toen	
dat	CONJ(type=sub)	dat	
die	PD(type=d-p,subtype=oth,position=prenom)	die	
thien	NUM(type=card,position=prenom,representation=let)	tien	
discipulen	NOU-C(number=pl)	discipel	
hoorden	VRB(finiteness=fin,tense=past)	horen	
,	PC		
so	ADV(type=reg)	zo	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
si	PD(type=pers,position=free)	zij	
verontwaert	VRB(finiteness=pastpart)	verontwaarden	
van	ADP(type=pre)	van	
dese	PD(type=d-p,subtype=oth,position=prenom)	deze	
twee	NUM(type=card,position=prenom,representation=let)	twee	
broederen	NOU-C(number=pl)	broeder	
,	PC		

Cornelius	NOU-P	Cornelius	
,	PC		
die	PD(type=d-p,position=free)	die	
al	ADV(type=reg)	al	
voor	ADP(type=pre)	voor	
Petri	NOU-P	Petrus	
by-komste	NOU-C(number=sg)	bijkomst	
Gode	NOU-P	God	
vreesde	VRB(finiteness=fin,tense=past)	vrezen	
,	PC		

Vallen	VRB(finiteness=inf)	vallen	
inde	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+de	
boete	NOU-C(number=sg)	boete	
:	PC		
Escheoir	RES(type=for)	escheoir	
en	RES(type=for)	en	
l'amende	RES(type=for)	l'amende	
,	PC		
encourir	RES(type=for)	encourir	
l'amende	RES(type=for)	l'amende	
,	PC		

—	PC		
Die	PD(type=d-p,subtype=oth,position=prenom)	die	
Collecteurs	NOU-C(number=pl)	collecteur	
…	PC		
sullen	VRB(finiteness=fin,tense=pres)	zullen	
gehouden	AA(degree=pos,position=free)	gehouden	
zijn	VRB(finiteness=inf)	zijn	
de	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_573137
selve	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_573137
Paspoorten	NOU-C(number=pl)	paspoort	
te	ADP(type=pre)	te	
limiteren	VRB(finiteness=inf)	limiteren	
aen	ADP(type=pre)	aan	
seeckere	PD(type=indef,subtype=oth,position=prenom)	zeker	
bequame	AA(degree=pos,position=prenom)	bekwaam	
prefixe	AA(degree=pos,position=prenom)	prefix	
dagen	NOU-C(number=pl)	dag	
,	PC		
…	PC		
sonder	ADP(type=pre)	zonder	
dat	CONJ(type=sub)	dat	
sulcke	PD(type=d-p,subtype=oth,position=prenom)	zulk	
Paspoorten	NOU-C(number=pl)	paspoort	
langer	AA(degree=comp,position=free)	lang	
sullen	VRB(finiteness=fin,tense=pres)	zullen	
valideren	VRB(finiteness=inf)	valideren	
als	CONJ(type=sub)	als	
den	PD(type=d-p,subtype=art,position=prenom)	de	
geprefigeerden	AA(degree=pos,position=prenom)	geprefigeerd	
tijdt	NOU-C(number=sg)	tijd	
,	PC		

Haerlieder	PD(type=pers,position=free)	zijlieden	
hooft	NOU-C(number=sg)	hoofd	
ende	CONJ(type=coor)	en	
Gouverneur	NOU-C(number=sg)	gouverneur	
,	PC		
den	PD(type=d-p,position=free)	die	
welcken	PD(type=w-p,position=free)	welk	
sy	PD(type=pers,position=free)	zij	
houden	VRB(finiteness=fin,tense=pres)	houden	
als	CONJ(type=sub)	als	
Vader	NOU-C(number=sg)	vader	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	het	
Lande	NOU-C(number=sg)	land	
,	PC		

Die	PD(type=d-p,position=free)	die	
tot	ADP(type=pre)	tot	
mi	PD(type=pers,position=free)	ik	
seggen	VRB(finiteness=fin,tense=pres)	zeggen	
heer	NOU-C(number=sg)	heer	
heer	NOU-C(number=sg)	heer	
,	PC		
en	ADV(type=reg)	ne	
sullen	VRB(finiteness=fin,tense=pres)	zullen	
niet	ADV(type=reg)	niet	
alle	PD(type=indef,position=free)	al	
int	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+het	
rijc	NOU-C(number=sg)	rijk	
der	PD(type=d-p,subtype=art,position=prenom)	de	
hemelen	NOU-C(number=pl)	hemel	
comen	VRB(finiteness=inf)	komen	
,	PC		
maer	CONJ(type=coor)	maar	
die	PD(type=d-p,position=free)	die	
dair	ADV(type=reg)	daar	
doen	VRB(finiteness=fin,tense=pres)	doen	
den	PD(type=d-p,subtype=art,position=prenom)	de	
wille	NOU-C(number=sg)	wil	
mijns	PD(type=poss,position=prenom)	mijn	
vaders	NOU-C(number=sg)	vader	
inden	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+de	
hemel	NOU-C(number=sg)	hemel	
,	PC		

De	PD(type=d-p,subtype=art,position=prenom)	de	
pardoenen	NOU-C(number=pl)	pardon	
ende	CONJ(type=coor)	en	
indulgencien	NOU-C(number=pl)	indulgentie	
bijden	ADP(type=pre)+PD(type=d-p,subtype=oth,position=prenom)	bij+die	
zelven	PD(type=d-p,position=free)	zelf	
onsen	PD(type=poss,position=prenom)	ons	
Heleghen	AA(degree=pos,position=prenom)	heilig	
Vadre	NOU-C(number=sg)	vader	
den	PD(type=d-p,subtype=art,position=prenom)	de	
paeus	NOU-C(number=sg)	paus	
verleend	VRB(finiteness=pastpart)	verlenen	
,	PC		

Kleynmoedigheydt	NOU-C(number=sg)	kleinmoedigheid	
…	PC		
stijght	VRB(finiteness=fin,tense=pres)	stijgen	
vaardigh	AA(degree=pos,position=free)	vaardig	
in	ADP(type=pre)	in	
't	PD(type=d-p,subtype=art,position=prenom)	het	
hooghe	NOU-C(number=sg)	hoge	
alst	CONJ(type=sub)+PD(type=pers,position=free)	als+het	
haar	PD(type=pers,position=free)	zij	
wel	ADV(type=reg)	wel	
gaat	VRB(finiteness=fin,tense=pres)	gaan	
,	PC		
ende	CONJ(type=coor)	en	
wort	VRB(finiteness=fin,tense=pres)	worden	
hooghvaardigh	AA(degree=pos,position=free)	hovaardig	
,	PC		

Reyn	AA(degree=pos,position=prenom)	rein	
ghenuchte	NOU-C(number=sg)	geneugte	
is	VRB(finiteness=fin,tense=pres)	zijn	
weerdich	AA(degree=pos,position=free)	waardig	
ghepresen	VRB(finiteness=pastpart)	prijzen	
Daer	ADV(type=pron)	daarin	mw_762570
arch	NOU-C(number=sg)	erg	
,	PC		
perikel	NOU-C(number=sg)	perikel	
,	PC		
noch	ADV(type=reg)	nog	
ghenen	PD(type=indef,subtype=oth,position=prenom)	geen	
vaer	NOU-C(number=sg)	vaar	
Inne	ADV(type=pron)	daarin	mw_762570
gheleghen	VRB(finiteness=pastpart)	liggen	
en	ADV(type=reg)	ne	
is	VRB(finiteness=fin,tense=pres)	zijn	
by	ADP(type=pre)	bij	
desen	PD(type=d-p,position=free)	deze	
,	PC		

Ick	PD(type=pers,position=free)	ik	
wil	VRB(finiteness=fin,tense=pres)	willen	
u	PD(type=pers,position=free)	u	
in	ADP(type=pre)	in	
mynen	PD(type=poss,position=prenom)	mijn	
zoone	NOU-C(number=sg)	zoon	
Christum	NOU-P	Christus	
in	ADP(type=pre)	in	
ghenaen	NOU-C(number=sg)	genade	
vaen	VRB(finiteness=inf)	vaan	
Die	PD(type=d-p,position=free)	die	
overvloedich	AA(degree=pos,position=free)	overvloedig	
ghenouch	ADV(type=reg)	genoeg	
voor	ADP(type=pre)	voor	
u	PD(type=pers,position=free)	u	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
ghedaen	VRB(finiteness=pastpart)	doen	
zaen	ADV(type=reg)	zaan	
,	PC		

Dus	ADV(type=reg)	dus	
gae	VRB(finiteness=fin,tense=pres)	gaan	
ick	PD(type=pers,position=free)	ik	
darwaerts	ADV(type=reg)	derwaarts	
heel	AA(degree=pos,position=free)	heel	
vrolijck	AA(degree=pos,position=free)	vrolijk	
,	PC		
Godt	NOU-P	God	
weet	VRB(finiteness=fin,tense=pres)	weten	
.	PC		
En	CONJ(type=coor)	en	
Gelyckemen	CONJ(type=sub)+PD(type=pers,position=free)	gelijk+men	
de	PD(type=d-p,subtype=art,position=prenom)	de	
vincken	NOU-C(number=pl)	vink	
met	ADP(type=pre)	met	
vincken	NOU-C(number=pl)	vink	
veet	VRB(finiteness=fin,tense=pres)	vaan	
…,	PC		
So	ADV(type=reg)	zo	
sal	VRB(finiteness=fin,tense=pres)	zullen	
teen	PD(type=d-p,subtype=art,position=prenom)+NUM(type=card,position=prenom,representation=let)	het+een	
gelt	NOU-C(number=sg)	geld	
tander	PD(type=d-p,subtype=art,position=prenom)+NUM(type=ord,position=prenom,representation=let)	het+ander	
versubtijlen	VRB(finiteness=inf)	versubtielen	
,	PC		

—	PC		
Ende	CONJ(type=coor)	en	
hi	PD(type=pers,position=free)	hij	
sprac	VRB(finiteness=fin,tense=past)	spreken	
Ic	PD(type=pers,position=free)	ik	
hoorde	VRB(finiteness=fin,tense=past)	horen	
v	PD(type=poss,position=prenom)	uw	
stemme	NOU-C(number=sg)	stem	
int	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+het	
paradijs.	NOU-C(number=sg)	paradijs	
ende	CONJ(type=coor)	en	
vreesde	VRB(finiteness=fin,tense=past)	vrezen	
om	CONJ(type=sub)	omdat	mw_628872
dat	CONJ(type=sub)	omdat	mw_628872
ic	PD(type=pers,position=free)	ik	
naect	AA(degree=pos,position=free)	naakt	
was	VRB(finiteness=fin,tense=past)	zijn	
,	PC		

Clepsydra	RES(type=for)	clepsydra	
…,	PC		
een	PD(type=indef,subtype=art,position=prenom)	een	
huergelas	NOU-C(number=sg)	uurglas	
,	PC		
dat	PD(type=d-p,position=free)	dat	
van	ADP(type=pre)	van	
water	NOU-C(number=sg)	water	
