tuk	AA(degree=pos,position=free)	tuk	
om	ADP(type=pre)	om	
alles	PD(type=indef,position=free)	alles	
te	ADP(type=pre)	te	
verdelgen	VRB(finiteness=inf)	verdelgen	
,	PC	,	
Verheft	VRB(finiteness=fin,tense=pres)	verheffen	
zich	PD(type=refl,position=free)	zich	
ook	ADV(type=reg)	ook	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Maas	NOU-P	Maas	
met	ADP(type=pre)	met	
schrikkelijk	AA(degree=pos,position=prenom)	schrikkelijk	
geluid	NOU-C(number=sg)	geluid	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
uitvoering	NOU-C(number=sg)	uitvoering	
hiervan	ADV(type=pron)	hiervan	
is	VRB(finiteness=fin,tense=pres)	zijn	
door	ADP(type=pre)	door	
tusschen	AA(degree=pos,position=prenom)	tussengekomen	mw_870110
gekomene	AA(degree=pos,position=prenom)	tussengekomen	mw_870110
bedenkingen	NOU-C(number=pl)	bedenking	
en	CONJ(type=coor)	en	
omstandigheden	NOU-C(number=pl)	omstandigheid	
uitgesteld	VRB(finiteness=pastpart)	uitstellen	
geworden	VRB(finiteness=pastpart)	worden	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
doorgestane	AA(degree=pos,position=prenom)	doorgestaan	
aanvallen	NOU-C(number=pl)	aanval	
der	PD(type=d-p,subtype=art,position=prenom)	de	
twijfelzucht	NOU-C(number=sg)	twijfelzucht	
,	PC	,	
die	PD(type=d-p,position=free)	die	
ons	PD(type=poss,position=prenom)	ons	
geloof	NOU-C(number=sg)	geloof	
in	ADP(type=pre)	in	
Christus	NOU-P	Christus	
en	CONJ(type=coor)	en	
Christendom	NOU-C(number=sg)	christendom	
hevig	AA(degree=pos,position=free)	hevig	
schokten	VRB(finiteness=fin,tense=past)	schokken	
,	PC	,	
maar	CONJ(type=coor)	maar	
nimmer	ADV(type=reg)	nimmer	
overmogten	VRB(finiteness=fin,tense=past)	overmogen	
…	PC	…	
ô	INT	o	
alle	PD(type=indef,position=free)	al	
deze	PD(type=d-p,subtype=oth,position=prenom)	deze	
herinneringen	NOU-C(number=pl)	herinnering	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
paarlen	NOU-C(number=pl)	parel	
aan	ADP(type=pre)	aan	
de	PD(type=d-p,subtype=art,position=prenom)	de	
eerekroon	NOU-C(number=sg)	erekroon	
,	PC	,	
die	PD(type=d-p,position=free)	die	
de	PD(type=d-p,subtype=art,position=prenom)	de	
regtvaardige	AA(degree=pos,position=prenom)	rechtvaardig	
Regter	NOU-C(number=sg)	rechter	
op	ADP(type=pre)	op	
onze	PD(type=poss,position=prenom)	ons	
hoofden	NOU-C(number=pl)	hoofd	
zal	VRB(finiteness=fin,tense=pres)	zullen	
drukken	VRB(finiteness=inf)	drukken	
,	PC	,	



Een	PD(type=indef,subtype=art,position=prenom)	een	
gierende	AA(degree=pos,position=prenom)	gierend	
herfstwind	NOU-C(number=sg)	herfstwind	
geeselde	VRB(finiteness=fin,tense=past)	geselen	
de	PD(type=d-p,subtype=art,position=prenom)	de	
kreunende	AA(degree=pos,position=prenom)	kreunend	
takken	NOU-C(number=pl)	tak	
,	PC	,	
die	PD(type=d-p,position=free)	die	
een	PD(type=indef,subtype=art,position=prenom)	een	
gedwarrel	NOU-C(number=sg)	gedwarrel	
van	ADP(type=pre)	van	
bladeren	NOU-C(number=pl)	blad	
en	CONJ(type=coor)	en	
geknakte	AA(degree=pos,position=prenom)	geknakt	
twijgen	NOU-C(number=pl)	twijg	
over	ADP(type=pre)	over	
den	PD(type=d-p,subtype=art,position=prenom)	de	
grond	NOU-C(number=sg)	grond	
verspreidden	VRB(finiteness=fin,tense=past)	verspreiden	
,	PC	,	



Ik	PD(type=pers,position=free)	ik	
heb	VRB(finiteness=fin,tense=pres)	hebben	
bij	ADP(type=pre)	bij	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Hoogleeraar	NOU-C(number=sg)	hoogleraar	
Gaubius	NOU-P	Gaubius	
meer	ADV(type=reg)	meer	
dan	CONJ(type=coor)	dan	
één	NUM(type=card,position=prenom,representation=let)	een	
zeer	AA(degree=pos,position=free)	zeer	
fraaije	AA(degree=pos,position=prenom)	fraai	
…	PC	…	
opgespoten	AA(degree=pos,position=prenom)	opgespoten	
Koeijenmilt	NOU-C(number=sg)	koeienmilt	
gezien	VRB(finiteness=pastpart)	zien	
;	PC	;	
ik	PD(type=pers,position=free)	ik	
heb	VRB(finiteness=fin,tense=pres)	hebben	
er	ADV(type=reg)	er	
insgelijks	ADV(type=reg)	insgelijks	
gezien	VRB(finiteness=pastpart)	zien	
,	PC	,	
die	PD(type=d-p,position=free)	die	
door	ADP(type=pre)	door	
Liberkuhn	NOU-P	Liberkuhn	
met	ADP(type=pre)	met	
een	PD(type=indef,subtype=art,position=prenom)	een	
amalgama	NOU-C(number=sg)	amalgama	
of	CONJ(type=coor)	of	
mengsel	NOU-C(number=sg)	mengsel	
van	ADP(type=pre)	van	
zilver	NOU-C(number=sg)	zilver	
en	CONJ(type=coor)	en	
tin	NOU-C(number=sg)	tin	
waren	VRB(finiteness=fin,tense=past)	zijn	
opgevuld	VRB(finiteness=pastpart)	opvullen	
,	PC	,	
en	CONJ(type=coor)	en	
naderhand	ADV(type=reg)	naderhand	
met	ADP(type=pre)	met	
Spiritus	NOU-C(number=sg)	spiritus salis	mw_352100
Salis	NOU-C(number=sg)	spiritus salis	mw_352100
uitgebeten	VRB(finiteness=pastpart)	uitbijten	
,	PC	,	
overheerlijk	AA(degree=pos,position=free)	overheerlijk	
bereid	VRB(finiteness=pastpart)	bereiden	
waren	VRB(finiteness=fin,tense=past)	zijn	
,	PC	,	



Het	PD(type=d-p,subtype=art,position=prenom)	het	
blaauw	AA(degree=pos,position=prenom)	blauw	
gewulf	NOU-C(number=sg)	gewelf	
der	PD(type=d-p,subtype=art,position=prenom)	de	
hemelen	NOU-C(number=pl)	hemel	
vormde	VRB(finiteness=fin,tense=past)	vormen	
het	PD(type=d-p,subtype=art,position=prenom)	het	
verschiet	NOU-C(number=sg)	verschiet	
tegen	ADP(type=pre)	tegen	
hetwelk	PD(type=w-p,position=free)	hetwelk	
…	PC	…	
de	PD(type=d-p,subtype=art,position=prenom)	de	
wit	AA(degree=pos,position=prenom)	witgepleisterd	mw_659682
gepleisterde	AA(degree=pos,position=prenom)	witgepleisterd	mw_659682
paleizen	NOU-C(number=pl)	paleis	
uitblonken	VRB(finiteness=fin,tense=past)	uitblinken	
,	PC	,	



Dit	PD(type=d-p,subtype=oth,position=prenom)	dit	
plan	NOU-C(number=sg)	plan	
was	VRB(finiteness=fin,tense=past)	zijn	
reeds	ADV(type=reg)	reeds	
in	ADP(type=pre)	in	
1598	NUM(type=card,position=free,representation=dig)	1598	
gemaakt	VRB(finiteness=pastpart)	maken	
,	PC	,	
doch	CONJ(type=coor)	doch	
brak	VRB(finiteness=fin,tense=past)	uitbreken	mw_664880
nu	ADV(type=reg)	nu	
uit	VRB(finiteness=fin,tense=past)	uitbreken	mw_664880
en	CONJ(type=coor)	en	
wel	ADV(type=reg)	wel	
door	ADP(type=pre)	door	
zijn	PD(type=poss,position=prenom)	zijn	
Secretaris	NOU-C(number=sg)	secretaris	
L.	NOU-P(WF=abbr)	Lafin	
welke	PD(type=w-p,position=free)	welk	
hem	PD(type=pers,position=free)	hij	
verraadde	VRB(finiteness=fin,tense=past)	verraden	
,	PC	,	



't	PD(type=d-p,subtype=art,position=prenom)	het	
Opgestoven	AA(degree=pos,position=prenom)	opgestoven	
bloed	NOU-C(number=sg)	bloed	
spreidt	VRB(finiteness=fin,tense=pres)	spreiden	
op	ADP(type=pre)	op	
de	PD(type=d-p,subtype=art,position=prenom)	de	
ontsparde	AA(degree=pos,position=prenom)	ontsperd	
kaak	NOU-C(number=sg)	kaak	
Een	PD(type=indef,subtype=art,position=prenom)	een	
purperroode	AA(degree=pos,position=prenom)	purperrood	
vlam	NOU-C(number=sg)	vlam	
.	PC	.	
Het	PD(type=pers,position=free)	het	
is	VRB(finiteness=fin,tense=pres)	zijn	
de	PD(type=d-p,subtype=art,position=prenom)	de	
koorts	NOU-C(number=sg)	koorts	
der	PD(type=d-p,subtype=art,position=prenom)	de	
wraak	NOU-C(number=sg)	wraak	
,	PC	,	
Die	PD(type=d-p,position=free)	die	
uitbreekt	VRB(finiteness=fin,tense=pres)	uitbreken	
;	PC	;	
en	CONJ(type=coor)	en	
slechts	ADV(type=reg)	slechts	
God	NOU-P	God	
kan	VRB(finiteness=fin,tense=pres)	kunnen	
nog	ADV(type=reg)	nog	
den	PD(type=d-p,subtype=art,position=prenom)	de	
voortgang	NOU-C(number=sg)	voortgang	
stuiten	VRB(finiteness=inf)	stuiten	
Der	PD(type=d-p,subtype=art,position=prenom)	de	
lang	AA(degree=pos,position=free)	lang	
verkropte	AA(degree=pos,position=prenom)	verkropt	
drift	NOU-C(number=sg)	drift	
,	PC	,	



In	ADP(type=pre)	in	
ons	PD(type=pers,position=free)	wij	
beider	PD(type=indef,position=free)	beide	
gesukkel	NOU-C(number=sg)	gesukkel	
heb	VRB(finiteness=fin,tense=pres)	hebben	
ik	PD(type=pers,position=free)	ik	
nog	ADV(type=reg)	nog	
niet	ADV(type=reg)	niet	
kunnen	VRB(finiteness=inf)	kunnen	
uitbreken	VRB(finiteness=inf)	uitbreken	
,	PC	,	
om	ADP(type=pre)	om	
U	PD(type=pers,position=free)	u	
te	ADP(type=pre)	te	
schrijven	VRB(finiteness=inf)	schrijven	
,	PC	,	



Door	ADP(type=pre)	door	
deze	PD(type=d-p,subtype=oth,position=prenom)	deze	
uitdelving	NOU-C(number=sg)	uitdelving	
bekomt	VRB(finiteness=fin,tense=pres)	bekomen	
ook	ADV(type=reg)	ook	
deze	PD(type=d-p,subtype=oth,position=prenom)	deze	
watering	NOU-C(number=sg)	watering	
op	ADP(type=pre)	op	
eene	PD(type=indef,subtype=art,position=prenom)	een	
onkostbare	AA(degree=pos,position=prenom)	onkostbaar	
wijze	NOU-C(number=sg)	wijze	
eenige	PD(type=indef,subtype=oth,position=prenom)	enig	
uitdieping	NOU-C(number=sg)	uitdieping	
,	PC	,	



Er	ADV(type=reg)	er	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
wijze	AA(degree=pos,position=prenom)	wijs	
mannen	NOU-C(number=pl)	man	
geweest	VRB(finiteness=pastpart)	zijn	
,	PC	,	
…	PC	…	
die	PD(type=d-p,position=free)	die	
over	ADP(type=pre)	over	
de	PD(type=d-p,subtype=art,position=prenom)	de	
beoefenaren	NOU-C(number=pl)	beoefenaar	
van	ADP(type=pre)	van	
die	PD(type=d-p,subtype=oth,position=prenom)	die	
kunst	NOU-C(number=sg)	kunst	
,	PC	,	
waarin	ADV(type=pron)	waarin	
gij	PD(type=pers,position=free)	gij	
u	PD(type=refl,position=free)	u	
zoekt	VRB(finiteness=fin,tense=pres)	zoeken	
te	ADP(type=pre)	te	
bekwamen	VRB(finiteness=inf)	bekwamen	
,	PC	,	
den	PD(type=d-p,subtype=art,position=prenom)	de	
vloek	NOU-C(number=sg)	vloek	
van	ADP(type=pre)	van	
ban	NOU-C(number=sg)	ban	
en	CONJ(type=coor)	en	
verdoemenis	NOU-C(number=sg)	verdoemenis	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
uitgedonderd	VRB(finiteness=pastpart)	uitdonderen	
,	PC	,	



Dit	PD(type=d-p,subtype=oth,position=prenom)	dit	
(	PC	(	
ver-)			
gezigt	NOU-C(number=sg)	gezicht	
is	VRB(finiteness=fin,tense=pres)	zijn	
de	PD(type=d-p,subtype=art,position=prenom)	de	
oorzaak	NOU-C(number=sg)	oorzaak	
geweest	VRB(finiteness=pastpart)	zijn	
,	PC	,	
waarom	ADV(type=pron)	waarom	
de	PD(type=d-p,subtype=art,position=prenom)	de	
regenten	NOU-C(number=pl)	regent	
der	PD(type=d-p,subtype=art,position=prenom)	de	
stadt	NOU-C(number=sg)	stad	
dezen	PD(type=d-p,subtype=oth,position=prenom)	deze	
ouden	AA(degree=pos,position=prenom)	oud	
toren	NOU-C(number=sg)	toren	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
laten	VRB(finiteness=inf)	laten	
repareren	VRB(finiteness=inf)	repareren	
….	PC	….	
Den	PD(type=d-p,subtype=art,position=prenom)	de	
vallenden	AA(degree=pos,position=prenom)	vallend	
avond	NOU-C(number=sg)	avond	
ons	PD(type=pers,position=free)	wij	
deze	PD(type=d-p,subtype=oth,position=prenom)	deze	
charmanten	AA(degree=pos,position=prenom)	charmant	
uitkijk	NOU-C(number=sg)	uitkijk	
niet	ADV(type=reg)	niet	
langer	AA(degree=comp,position=free)	lang	
gunnende	VRB(finiteness=prespart)	gunnen	
,	PC	,	
keerden	VRB(finiteness=fin,tense=past)	terugkeren	mw_156993
van	ADP(type=pre)	van	
daar	ADV(type=reg)	daar	
langs	ADP(type=pre)	langs	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Waal	NOU-P	Waal	
na	ADP(type=pre)	na	
ons	PD(type=poss,position=prenom)	ons	
logement	NOU-C(number=sg)	logement	
terug	VRB(finiteness=fin,tense=past)	terugkeren	mw_156993
,	PC	,	



Ik	PD(type=pers,position=free)	ik	
deed	VRB(finiteness=fin,tense=past)	doen	
nog	ADV(type=reg)	nog	
maar	ADV(type=reg)	maar	
half	AA(degree=pos,position=free)	half	
uitkomen	VRB(finiteness=inf)	uitkomen	
dat	CONJ(type=sub)	dat	
Steven	NOU-P	Steven	
van	NOU-P	Van der Hagen	mw_149835
der	NOU-P	Van der Hagen	mw_149835
Haghen	NOU-P	Van der Hagen	mw_149835
eigenlijk	AA(degree=pos,position=free)	eigenlijk	
roomsch	AA(degree=pos,position=free)	Rooms	
was	VRB(finiteness=fin,tense=past)	zijn	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
inwoners	NOU-C(number=pl)	inwoner	
van	ADP(type=pre)	van	
oude	AA(degree=pos,position=prenom)	oud	
mannen	NOU-C(number=pl,WF=trunc)+NOU-C(number=pl,WF=trunc)+NOU-C(number=pl,WF=trunc)+NOU-C(number=pl)	mannenhuis+vrouwenhuis+bestedelinghuis+armenhuis	mw_210234
-	PC	-	
en	CONJ(type=coor)	en	
vrouwen	NOU-C(number=pl,WF=trunc)+NOU-C(number=pl,WF=trunc)+NOU-C(number=pl,WF=trunc)+NOU-C(number=pl)	mannenhuis+vrouwenhuis+bestedelinghuis+armenhuis	mw_210234
-,	PC	-,	
bestedeling	NOU-C(number=pl,WF=trunc)+NOU-C(number=pl,WF=trunc)+NOU-C(number=pl,WF=trunc)+NOU-C(number=pl)	mannenhuis+vrouwenhuis+bestedelinghuis+armenhuis	mw_210234
-	PC	-	
en	CONJ(type=coor)	en	
armenhuizen	NOU-C(number=pl,WF=trunc)+NOU-C(number=pl,WF=trunc)+NOU-C(number=pl,WF=trunc)+NOU-C(number=pl)	mannenhuis+vrouwenhuis+bestedelinghuis+armenhuis	mw_210234
komen	VRB(finiteness=fin,tense=pres)	uitkomen	mw_685639
uit	VRB(finiteness=fin,tense=pres)	uitkomen	mw_685639
,	PC	,	
met	ADP(type=pre)	met	
asthma	NOU-C(number=sg)	astma	
en	CONJ(type=coor)	en	
stokken	NOU-C(number=pl)	stok	
en	CONJ(type=coor)	en	
bevende	AA(degree=pos,position=prenom)	bevend	
handen	NOU-C(number=pl)	hand	
,	PC	,	



Dicht	AA(degree=pos,position=free)	dicht	
bij	ADP(type=pre)	bij	
het	PD(type=d-p,subtype=art,position=prenom)	het	
raam	NOU-C(number=sg)	raam	
stond	VRB(finiteness=fin,tense=past)	staan	
eene	PD(type=indef,subtype=art,position=prenom)	een	
Bacchante	NOU-C(number=sg)	bacchante	
in	ADP(type=pre)	in	
brons	NOU-C(number=sg)	brons	
.	PC	.	



Tot	ADP(type=pre)	tot	
elks	PD(type=indef,subtype=oth,position=prenom)	elk	
verbazing	NOU-C(number=sg)	verbazing	
wijd	AA(degree=pos,position=free)	wijd	
en	CONJ(type=coor)	en	
zijd	ADV(type=reg)	zijd	
Van	ADP(type=pre)	van	
zulk	PD(type=d-p,position=free)	zulk	
een	PD(type=indef,subtype=art,position=prenom)	een	
ongehoorde	AA(degree=pos,position=prenom)	ongehoord	
vlijt	NOU-C(number=sg)	vlijt	
,	PC	,	
Wanneer	CONJ(type=sub)	wanneer	
hy	PD(type=pers,position=free)	hij	
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
dorpsgehuchten	NOU-C(number=pl)	dorpsgehucht	
Zijn	PD(type=poss,position=prenom)	zijn	
kennis	NOU-C(number=sg)	kennis	
somtijds	ADV(type=reg)	somtijds	
uit	VRB(finiteness=inf)	uitluchten	mw_586764
deed	VRB(finiteness=fin,tense=past)	doen	
luchten	VRB(finiteness=inf)	uitluchten	mw_586764
,	PC	,	



Waren	VRB(finiteness=fin,tense=past)	zijn	
ze	PD(type=pers,position=free)	zij	
niet	ADV(type=reg)	niet	
uitgelokt	VRB(finiteness=pastpart)	uitlokken	
en	CONJ(type=coor)	en	
met	ADP(type=pre)	met	
woorden	NOU-C(number=pl)	woord	
gepaaid	VRB(finiteness=pastpart)	paaien	
geweest	VRB(finiteness=pastpart)	zijn	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
eerste	NUM(type=ord,position=prenom,representation=let)	eerste	
stap	NOU-C(number=sg)	stap	
op	ADP(type=pre)	op	
Englands	NOU-P	Engeland	
bodem	NOU-C(number=sg)	bodem	
,	PC	,	
Ach	INT	ach	
,	PC	,	
uitlokkend	AA(degree=pos,position=free)	uitlokkend	
is	VRB(finiteness=fin,tense=pres)	zijn	
