
seit	VRB(finiteness=fin,tense=pres)	zeggen	
lelychede	NOU-C(number=sg)	lelijkheid	
buten	ADP(type=pre)	buiten	
banke	NOU-C(number=sg)	bank	
,	PC		

Dat	CONJ(type=sub)	dat	
die	PD(type=d-p,subtype=art,position=prenom)	de	
here	NOU-C(number=sg)	heer	
hemlieden	PD(type=pers,position=free)	zijlieden	
betren	VRB(finiteness=inf)	beteren	
zal	VRB(finiteness=fin,tense=pres)	zullen	
hare	PD(type=poss,position=prenom)	haar	
lelichede	NOU-C(number=sg)	lelijkheid	
ende	CONJ(type=coor)	en	
haren	PD(type=poss,position=prenom)	haar	
cost	NOU-C(number=sg)	kost	
,	PC		

Ghecocht	VRB(finiteness=pastpart)	kopen	
eenen	PD(type=indef,subtype=art,position=prenom)	een	
bedem	NOU-C(number=sg)	bedem	
..,	PC		
ende	CONJ(type=coor)	en	
drie	NUM(type=card,position=prenom,representation=let)	drie	
stic	NOU-C(number=sg)	stuk	
houds	NOU-C(number=sg)	hout	
,	PC		
daer	ADV(type=pron)	daaraf	mw_560246
tanghen	NOU-C(number=pl)	tang	
of	ADV(type=pron)	daaraf	mw_560246
ghemaect	VRB(finiteness=pastpart)	maken	
waren	VRB(finiteness=fin,tense=past)	zijn	
,	PC		

Ballinghe	NOU-C(number=sg)	balling	
van	ADP(type=pre)	van	
sestich	NUM(type=card,position=prenom,representation=let)	zestig	
ponden	NOU-C(number=pl)	pond	
,	PC		
jof	CONJ(type=coor)	of	
ballinghe	NOU-C(number=sg)	balling	
van	ADP(type=pre)	van	
live	NOU-C(number=sg)	lijf	
jof	CONJ(type=coor)	of	
van	ADP(type=pre)	van	
lede	NOU-C(number=pl)	lid	
jof	CONJ(type=coor)	of	
van	ADP(type=pre)	van	
leleken	AA(degree=pos,position=prenom)	lelijk	
faite	NOU-C(number=sg)	feit	
,	PC		

Mensche	NOU-C(number=sg)	mens	
,	PC		
al	CONJ(type=sub)	al	
bestu	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+du	
worden	VRB(finiteness=inf)	worden	
blent	AA(degree=pos,position=free)	blind	
,	PC		
kere	VRB(finiteness=fin,tense=pres)	keren	
dijn	PD(type=poss,position=prenom)	dijn	
herte	NOU-C(number=sg)	hart	
in	ADP(type=pre)	in	
oriënt	NOU-C(number=sg)	oriënt	
,	PC		
daer	ADV(type=reg)	daar	
die	PD(type=d-p,subtype=art,position=prenom)	de	
fraie	AA(degree=pos,position=prenom)	fraai	
sonne	NOU-C(number=sg)	zon	
riset	VRB(finiteness=fin,tense=pres)	rijzen	
:	PC		
al	CONJ(type=sub)	al	
bistu	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+du	
leec	AA(degree=pos,position=free)	leek	
,	PC		
du	PD(type=pers,position=free)	du	
worts	VRB(finiteness=fin,tense=pres)	worden	
ghewiset	VRB(finiteness=pastpart)	wijzen	
;	PC		
du	PD(type=pers,position=free)	du	
sout	VRB(finiteness=fin,tense=past)	zullen	
van	ADP(type=pre)	van	
hem	PD(type=pers,position=free)	hij	
ontfaen	VRB(finiteness=inf)	ontvangen	
dijn	PD(type=poss,position=prenom)	dijn	
lecht	NOU-C(number=sg)	licht	
,	PC		
die	PD(type=d-p,position=free)	die	
niemen	PD(type=indef,position=free)	niemand	
en	ADV(type=reg)	ne	
doet	VRB(finiteness=fin,tense=pres)	doen	
onrecht	NOU-C(number=sg)	onrecht	
,	PC		

Ende	CONJ(type=coor)	en	
verbiede	VRB(finiteness=fin,tense=pres)	verbieden	
elc	PD(type=indef,position=free)	elk	
up	ADP(type=pre)	op	
sijn	PD(type=poss,position=prenom)	zijn	
ambocht	NOU-C(number=sg)	ambacht	
dat	CONJ(type=sub)	dat	
niemen	PD(type=indef,position=free)	niemand	
ledichganc	NOU-C(number=sg)	lediggang	
maken	VRB(finiteness=inf)	maken	
zoude	VRB(finiteness=fin,tense=past)	zullen	
,	PC		

Zo	ADV(type=reg)	zo	
wie	PD(type=w-p,position=free)	wie	
die	PD(type=d-p,subtype=art,position=prenom)	de	
nootwers	ADV(type=reg)	noodweers	
zinen	PD(type=poss,position=prenom)	zijn	
lechame	NOU-C(number=sg)	lichaam	
verwert	VRB(finiteness=fin,tense=pres)	verwarren	
,	PC		
…	PC		
hi	PD(type=pers,position=free)	hij	
zal	VRB(finiteness=fin,tense=pres)	zullen	
zijn	VRB(finiteness=inf)	zijn	
los	AA(degree=pos,position=free)	los	
ende	CONJ(type=coor)	en	
ledich	AA(degree=pos,position=free)	ledig	
,	PC		

Zo	ADV(type=reg)	zo	
wie	PD(type=w-p,position=free)	wie	
die	PD(type=d-p,subtype=art,position=prenom)	de	
ballinghe	NOU-C(number=sg)	balling	
…	PC		
van	ADP(type=pre)	van	
live	NOU-C(number=sg)	lijf	
jof	CONJ(type=coor)	of	
van	ADP(type=pre)	van	
lede	NOU-C(number=pl)	lid	
…	PC		
doot	AA(degree=pos,position=free)	dood	
slaet	VRB(finiteness=fin,tense=pres)	slaan	
binder	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	bin+de	
paele	NOU-C(number=sg)	paal	
daer	ADV(type=pron)	daarbuiten	mw_143477
hie	PD(type=pers,position=free)	hij	
buten	ADV(type=pron)	daarbuiten	mw_143477
ghebannen	VRB(finiteness=pastpart)	bannen	
zal	VRB(finiteness=fin,tense=pres)	zullen	
zijn	VRB(finiteness=inf)	zijn	
,	PC		
zal	VRB(finiteness=fin,tense=pres)	zullen	
zijn	VRB(finiteness=inf)	zijn	
los	AA(degree=pos,position=free)	los	
ende	CONJ(type=coor)	en	
ledich	AA(degree=pos,position=free)	ledig	
van	ADP(type=pre)	van	
dien	PD(type=d-p,subtype=art,position=prenom)	de	
faite	NOU-C(number=sg)	feit	
,	PC		

Die	PD(type=d-p,subtype=art,position=prenom)	de	
wintergherst	NOU-C(number=sg)	wintergerst	
te	ADP(type=pre)	te	
vercoopen	VRB(finiteness=inf)	verkopen	
ende	CONJ(type=coor)	en	
ic	PD(type=pers,position=free)	ik	
vercoft	VRB(finiteness=fin,tense=past)	verkopen	
alle	PD(type=indef,position=free)	al	
die	PD(type=d-p,subtype=art,position=prenom)	de	
winterghersttienden	NOU-C(number=pl)	wintergersttiende	
tot	ADP(type=pre)	tot	
twee	NUM(type=card,position=prenom,representation=let)	twee	
bloken	NOU-C(number=pl)	blok	
boven	ADP(type=pre)	boven	
die	PD(type=d-p,subtype=art,position=prenom)	de	
stat	NOU-C(number=sg)	stad	
ende	CONJ(type=coor)	en	
over	ADP(type=pre)	over	
dat	PD(type=d-p,subtype=art,position=prenom)	dat	
vercoopen	NOU-C(number=sg)	verkopen	
te	ADP(type=pre)	te	
legghelde	NOU-C(number=sg)	leggeld	
tot	ADP(type=pre)	tot	
beyden	PD(type=indef,subtype=oth,position=prenom)	beide	
blocken	NOU-C(number=pl)	blok	
III	NUM(type=card,position=prenom,representation=rom)	drie	
sch	NOU-C(number=sg,WF=abbr)	schelling	
.,	PC		

Flandrijs	NOU-P	Flandrijs	
was	VRB(finiteness=fin,tense=past)	zijn	
savonts	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	de+avond	
wel	ADV(type=reg)	wel	
te	ADP(type=pre)	te	
gemake	NOU-C(number=sg)	gemak	
ende	CONJ(type=coor)	en	
ghebeidt	VRB(finiteness=pastpart)	bedden	
,	PC		

—	PC		
Des	PD(type=d-p,subtype=art,position=prenom)	de	
hartoghen	NOU-C(number=sg)	hertog	
barbier	NOU-C(number=sg)	barbier	
…,	PC		
die	PD(type=d-p,position=free)	die	
mijn	PD(type=poss,position=prenom)	mijn	
here	NOU-C(number=sg)	heer	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
aderen	NOU-C(number=pl)	ader	
liet	VRB(finiteness=fin,tense=past)	laten	
,	PC		

Van	ADP(type=pre)	van	
sinen	PD(type=poss,position=prenom)	zijn	
…	PC		
hare	NOU-C(number=sg)	haar	
,	PC		
dat	CONJ(type=sub)	dat	
hi	PD(type=pers,position=free)	hij	
…	PC		
niet	ADV(type=reg)	niet	
ne	ADV(type=reg)	ne	
liet	VRB(finiteness=fin,tense=past)	laten	
corten	VRB(finiteness=inf)	korten	
,	PC		

Ic	PD(type=pers,position=free)	ik	
sie	VRB(finiteness=fin,tense=pres)	zien	
enen	PD(type=indef,subtype=art,position=prenom)	een	
bere	NOU-C(number=sg)	beer	
:	PC		
nu	ADV(type=reg)	nu	
laet	VRB(finiteness=fin,tense=pres)	laten	
den	PD(type=d-p,subtype=art,position=prenom)	de	
spoorhont	NOU-C(number=sg)	speurhond	
,	PC		

Heinrijc	NOU-P	Heinrik	
…	PC		
liet	VRB(finiteness=fin,tense=past)	laten	
enen	PD(type=indef,subtype=art,position=prenom)	een	
sone	NOU-C(number=sg)	zoon	
,	PC		
die	PD(type=d-p,position=free)	die	
Heinrijc	NOU-P	Heinrik	
hiet	VRB(finiteness=fin,tense=past)	heten	
,	PC		

Van	ADP(type=pre)	van	
6600	NUM(type=card,position=prenom,representation=dig)	zesenzestighonderd	
verschs	AA(degree=pos,position=prenom)	vers	
harinx	NOU-C(number=sg)	haring	
ende	CONJ(type=coor)	en	
1	NUM(type=card,position=prenom,representation=dig)	een	
/	NUM(type=card,position=free,representation=dig)+NUM(type=ord,position=free,representation=dig)		
2	NUM(type=ord,position=prenom,representation=dig)	tweede	
last	NOU-C(number=sg)	last	
tonharinx	NOU-C(number=sg)	tonharing	
,	PC		

Hi	PD(type=pers,position=free)	hij	
diende	VRB(finiteness=fin,tense=past)	dienen	
metter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	met+de	
milder	AA(degree=pos,position=prenom)	mild	
hant	NOU-C(number=sg)	hand	
den	PD(type=d-p,subtype=art,position=prenom)	de	
lazersen	NOU-C(number=pl)	lazers	
,	PC		
daer	ADV(type=reg)	daar	
hise	PD(type=pers,position=free)+PD(type=pers,position=free)	hij+zij	
vant	VRB(finiteness=fin,tense=past)	vinden	
,	PC		

Op	ADP(type=pre)	op	
dat	PD(type=d-p,subtype=art,position=prenom)	dat	
punt	NOU-C(number=sg)	punt	
van	ADP(type=pre)	van	
des	PD(type=d-p,subtype=art,position=prenom)	de	
greven	NOU-C(number=sg)	graaf	
lantwere	NOU-C(number=sg)	landweer	
,	PC		
de	PD(type=d-p,position=free)	die	
tesneden	VRB(finiteness=pastpart)	tesnijden	
wared	VRB(finiteness=fin,tense=past)	zijn	
,	PC		
want	CONJ(type=coor)	want	
L.	NOU-P(WF=abbr)	L.	
seghet	VRB(finiteness=fin,tense=pres)	zeggen	
mit	ADP(type=pre)	met	
waren	AA(degree=pos,position=prenom)	waar	
worden	NOU-C(number=pl)	woord	
…,	PC		
dat	CONJ(type=sub)	dat	
he	PD(type=pers,position=free)	hij	
L.	NOU-P(WF=abbr)	L.	
C.	NOU-P(WF=abbr)	C.	
vorbot	VRB(finiteness=fin,tense=past)	verbieden	
,	PC		
dat	CONJ(type=sub)	dat	
he	PD(type=pers,position=free)	hij	
des	PD(type=d-p,subtype=art,position=prenom)	de	
greven	NOU-C(number=sg)	graaf	
lude	NOU-C(number=pl)	lieden	
van	ADP(type=pre)	van	
Benthem	NOU-P	Bentheim	
gheen	PD(type=indef,subtype=oth,position=prenom)	geen	
scaden	NOU-C(number=sg)	schade	
en	ADV(type=reg)	ne	
dede	VRB(finiteness=fin,tense=past)	doen	
,	PC		

Doe	ADV(type=reg)	toen	
seidi	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	zeggen+hij	
sinen	PD(type=poss,position=prenom)	zijn	
lantsname	NOU-C(number=sg)	landsnaam	
ende	CONJ(type=coor)	en	
wat	PD(type=w-p,position=free)	wat	
hi	PD(type=pers,position=free)	hij	
sochte	VRB(finiteness=fin,tense=past)	zoeken	
daer	ADV(type=reg)	daar	
int	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+dat	
lant	NOU-C(number=sg)	land	
,	PC		

Een	PD(type=indef,subtype=art,position=prenom)	een	
knape	NOU-C(number=sg)	knaap	
dreefne	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	drijven+hij	
met	ADP(type=pre)	met	
ere	PD(type=indef,subtype=art,position=prenom)	een	
roeden	NOU-C(number=sg)	roede	
,	PC		
dat	CONJ(type=sub)	dat	
heme	PD(type=pers,position=free)	hij	
die	PD(type=d-p,subtype=art,position=prenom)	de	
lanken	NOU-C(number=pl)	lank	
gingen	VRB(finiteness=fin,tense=past)	gaan	
bloeden	VRB(finiteness=inf)	bloeden	
,	PC		

En	PD(type=indef,subtype=oth,position=prenom)	negeen	mw_975865
gheen	PD(type=indef,subtype=oth,position=prenom)	negeen	mw_975865
olie	NOU-C(number=sg)	olie	
nes	ADV(type=reg)+VRB(finiteness=fin,tense=pres)	ne+zijn	
so	ADV(type=reg)	zo	
claere	AA(degree=pos,position=free)	klaar	
,	PC		
die	PD(type=d-p,position=free)	die	
beter	AA(degree=comp,position=free)	beter	
iet	ADV(type=reg)	iet	
in	ADP(type=pre)	in	
lampten	NOU-C(number=pl)	lampte	
ware	VRB(finiteness=fin,tense=past)	zijn	
,	PC		
dan	CONJ(type=sub)	dan	
diemen	PD(type=d-p,position=free)+PD(type=pers,position=free)	die+men	
van	ADP(type=pre)	van	
boeken	NOU-C(number=pl)	boek	
slaet	VRB(finiteness=fin,tense=pres)	slaan	
,	PC		

Wine	PD(type=pers,position=free)+ADV(type=reg)	wij+ne	
slachten	VRB(finiteness=fin,tense=pres)	slachten	
niet	ADV(type=reg)	niet	
der	PD(type=d-p,subtype=art,position=prenom)	de	
mieren	NOU-C(number=pl)	mier	
,	PC		
wi	PD(type=pers,position=free)	wij	
slechten	VRB(finiteness=fin,tense=pres)	slachten	
bat	ADV(type=reg)	bet	
den	PD(type=d-p,subtype=art,position=prenom)	de	
boosen	AA(degree=pos,position=prenom)	boos	
dieren	NOU-C(number=pl)	dier	
,	PC		
wi	PD(type=pers,position=free)	wij	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
alle	PD(type=indef,position=free)	al	
lame	NOU-C(number=pl)	lam	
,	PC		

Dat	CONJ(type=sub)	dat	
men	PD(type=pers,position=free)	men	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
comenscap	NOU-C(number=sg)	koopmanschap	
,	PC		
die	PD(type=d-p,position=free)	die	
men	PD(type=pers,position=free)	men	
coopt	VRB(finiteness=fin,tense=pres)	kopen	
,	PC		
met	ADP(type=pre)	met	
goude	NOU-C(number=sg)	goud	
sal	VRB(finiteness=fin,tense=pres)	zullen	
mogen	VRB(finiteness=inf)	mogen	
betalen	VRB(finiteness=inf)	betalen	
met	ADP(type=pre)	met	
paymente	NOU-C(number=sg)	paaiement	
,	PC		
ghelijc	ADV(type=reg)	gelijk	
dat	PD(type=d-p,position=free)	dat	
vore	ADV(type=reg)	voor	
geprijst	VRB(finiteness=pastpart)	prijzen	
ende	CONJ(type=coor)	en	
geset	VRB(finiteness=pastpart)	zetten	
is	VRB(finiteness=fin,tense=pres)	zijn	
,	PC		
wtgenomen	ADP(type=pre)	uitgenomen	
van	ADP(type=pre)	van	
lakengelde	NOU-C(number=sg)	lakengeld	
,	PC		

Van	ADP(type=pre)	van	
27	NUM(type=card,position=prenom,representation=dig)	zevenentwintig	
stic	NOU-C(number=sg)	stuk	
wijns	NOU-C(number=sg)	wijn	
,	PC		
die	PD(type=d-p,position=free)	die	
laghen	VRB(finiteness=fin,tense=past)	liggen	
in	ADP(type=pre)	in	
den	PD(type=d-p,subtype=art,position=prenom)	de	
kelre	NOU-C(number=sg)	kelder	
…,	PC		
die	PD(type=d-p,position=free)	die	
hilden	VRB(finiteness=fin,tense=past)	houden	
neghen	NUM(type=card,position=prenom,representation=let)	negen	
roeden	NOU-C(number=pl)	roede	
ende	CONJ(type=coor)	en	
seven	NUM(type=card,position=prenom,representation=let)	zeven	
vierdel	NOU-C(number=sg)	vierdeel	
,	PC		
des	PD(type=d-p,position=free)	dat	
corte	VRB(finiteness=fin,tense=past)	afkorten	mw_63098
men	PD(type=pers,position=free)	men	
weder	ADV(type=reg)	weder	
of	VRB(finiteness=fin,tense=past)	afkorten	mw_63098
van	ADP(type=pre)	van	
eenen	PD(type=indef,subtype=art,position=prenom)	een	
laghelen	NOU-C(number=sg)	lagel	
wijns	NOU-C(number=sg)	wijn	
,	PC		
…	PC		
2	NUM(type=card,position=prenom,representation=dig)	twee	
vierdel	NOU-C(number=sg)	vierdeel	
,	PC		

Van	ADP(type=pre)	van	
IIII	NUM(type=card,position=prenom,representation=rom)	vier	
laghelen	NOU-C(number=pl)	lagel	
wijns	NOU-C(number=sg)	wijn	
,	PC		
houden	VRB(finiteness=fin,tense=pres)	houden	
II	NUM(type=card,position=prenom,representation=rom)	twee	
roeden	NOU-C(number=pl)	roede	
ende	CONJ(type=coor)	en	
VII	NUM(type=card,position=prenom,representation=rom)	zeven	
zester	NOU-C(number=sg)	sester	
,	PC		

Daer	ADV(type=reg)	daar	
hi	PD(type=pers,position=free)	hij	
was	VRB(finiteness=fin,tense=past)	zijn	
bi	ADP(type=pre)	bij	
valscher	AA(degree=pos,position=prenom)	vals	
lagen	NOU-C(number=pl)	laag	
der	PD(type=d-p,subtype=art,position=prenom)	de	
Arriane	NOU-C(number=pl)	arriaan	
,	PC		
die	PD(type=d-p,position=free)	die	
hem	PD(type=pers,position=free)	hij	
anlagen	VRB(finiteness=fin,tense=past)	aanliggen	
,	PC		
verworget	VRB(finiteness=pastpart)	verwurgen	
,	PC		

Dat	CONJ(type=sub)	dat	
ghire	PD(type=pers,position=free)+ADV(type=reg)	gij+er	
pinet	VRB(finiteness=fin,tense=pres)	pijnen	
om	ADP(type=pre)	om	
niet	PD(type=indef,position=free)	niet	
none	CONJ(type=coor)+ADV(type=reg)	noch+ne	
penst	VRB(finiteness=fin,tense=pres)	peinzen	
,	PC		
hoe	ADV(type=reg)	hoe	
ghi	PD(type=pers,position=free)	gij	
mi	PD(type=pers,position=free)	ik	
siet	VRB(finiteness=fin,tense=pres)	zien	
no	CONJ(type=coor)	noch	
nemmer	ADV(type=reg)	nimmer	
en	ADV(type=reg)	ne	
doet	VRB(finiteness=fin,tense=pres)	doen	
ghene	PD(type=indef,subtype=oth,position=prenom)	geen	
laghe	NOU-C(number=sg)	laag	
,	PC		
totien	ADP(type=pre)+PD(type=d-p,subtype=oth,position=prenom)	tot+die	
termine	NOU-C(number=sg)	termijn	
,	PC		
die	PD(type=d-p,position=free)	die	
ic	PD(type=pers,position=free)	ik	
ghesprac	VRB(finiteness=fin,tense=past)	gespreken	
jeghen	ADP(type=pre)	jegen	
mine	PD(type=poss,position=prenom)	mijn	
man	NOU-C(number=sg)	man	
,	PC		

Redene	NOU-C(number=sg)	rede	
es	VRB(finiteness=fin,tense=pres)	zijn	
nu	ADV(type=reg)	nu	
sere	ADV(type=reg)	zeer	
versmaden	VRB(finiteness=pastpart)	versmaden	
:	PC		
hare	PD(type=pers,position=free)	zij	
es	VRB(finiteness=fin,tense=pres)	zijn	
so	ADV(type=reg)	zo	
swaren	AA(degree=pos,position=prenom)	zwaar	
last	NOU-C(number=sg)	last	
geladen	VRB(finiteness=pastpart)	laden	
,	PC		
daer	ADV(type=pron)	daaronder	mw_277904
si	PD(type=pers,position=free)	zij	
onder	ADV(type=pron)	daaronder	mw_277904
leit	VRB(finiteness=fin,tense=pres)	liggen	
verplet	AA(degree=pos,position=free)	verplet	
,	PC		

Hi	PD(type=pers,position=free)	hij	
loet	VRB(finiteness=fin,tense=past)	laden	
twater	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	dat+water	
,	PC		
dat	PD(type=d-p,position=free)	dat	
sine	PD(type=poss,position=prenom)	zijn	
been	NOU-C(number=sg)	been	
ende	CONJ(type=coor)	en	
voete	NOU-C(number=pl)	voet	
zwollen	VRB(finiteness=fin,tense=past)	zwellen	
,	PC		

Van	ADP(type=pre)	van	
hem	PD(type=pers,position=free)	hij	
moet	VRB(finiteness=fin,tense=pres)	moeten	
hi	PD(type=pers,position=free)	hij	
hebben	VRB(finiteness=inf)	hebben	
bate	NOU-C(number=sg)	baat	
,	PC		
dat	CONJ(type=sub)	dat	
hi	PD(type=pers,position=free)	hij	
sijn	PD(type=poss,position=prenom)	zijn	
scheren	NOU-C(number=sg)	scheren	
met	ADP(type=pre)	met	
hem	PD(type=pers,position=free)	hij	
hilt	VRB(finiteness=fin,tense=past)	houden	
,	PC		

Tgoet	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	dat+goed	
was	VRB(finiteness=fin,tense=past)	zijn	
hem	PD(type=pers,position=free)	hij	
mede	ADV(type=reg)	mede	
so	ADV(type=reg)	zo	
hout	AA(degree=pos,position=free)	houd	
,	PC		
dat	CONJ(type=sub)	dat	
hi	PD(type=pers,position=free)	hij	
den	PD(type=d-p,subtype=art,position=prenom)	de	
scat	NOU-C(number=sg)	schat	
wan	VRB(finiteness=fin,tense=past)	winnen	
so	ADV(type=reg)	zo	
groot	AA(degree=pos,position=free)	groot	
,	PC		
dat	CONJ(type=sub)	dat	
hijs	PD(type=pers,position=free)+PD(type=d-p,position=free)	hij+dat	
enen	PD(type=indef,subtype=art,position=prenom)	een	
torre	NOU-C(number=sg)	toren	
vol	AA(degree=pos,position=free)	vol	
loet	VRB(finiteness=fin,tense=past)	laden	
,	PC		

In	PD(type=pers,position=free)+ADV(type=reg)	ik+ne	
wille	VRB(finiteness=fin,tense=pres)	willen	
niet	ADV(type=reg)	niet	
dat	CONJ(type=sub)	dat	
men	PD(type=pers,position=free)	men	
mi	PD(type=pers,position=free)	ik	
lade	VRB(finiteness=fin,tense=pres)	laden	
penitencie	NOU-C(number=sg)	penitentie	
daeraf	ADV(type=pron)	daaraf	
,	PC		

(	PC		
Hi	PD(type=pers,position=free)	hij	
)	PC		
ruste	VRB(finiteness=fin,tense=past)	rusten	
hem	PD(type=refl,position=free)	hem	
ende	CONJ(type=coor)	en	
droghede	VRB(finiteness=fin,tense=past)	drogen	
mede	ADV(type=reg)	mede	
al	ADV(type=reg)	al	
scoonkine	AA(degree=pos,position=free)	schoontjes	
bi	ADP(type=pre)	bij	
liever	AA(degree=pos,position=prenom)	lief	
laden	NOU-C(number=sg)	lede	
,	PC		

(	PC		
Si	PD(type=pers,position=free)	zij	
)	PC		
hebben	VRB(finiteness=fin,tense=pres)	hebben	
lievere	ADV(type=reg)	lief	
