hebben	VRB(finiteness=inf)	hebben	
.	PC	.	

Dat	CONJ(type=sub)	dat	
Lodewijk	NOU-P	Lodewijk	
van	NOU-P	Van Loon	mw_38
Loon	NOU-P	Van Loon	mw_38
het	PD(type=d-p,subtype=art,position=prenom)	het	
slot	NOU-C(number=sg)	slot	
in	ADP(type=pre)	in	
1204	NUM(type=card,position=free,representation=dig)	1204	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
verdelgd	VRB(finiteness=pastpart)	verdelgen	
,	PC	,	
wordt	VRB(finiteness=fin,tense=pres)	worden	
in	ADP(type=pre)	in	
gelijke	AA(degree=pos,position=prenom)	gelijk	
mate	NOU-C(number=sg)	maat	
onwaarschijnlijk	AA(degree=pos,position=free)	onwaarschijnlijk	
,	PC	,	
als	CONJ(type=sub)	als	
het	PD(type=pers,position=free)	het	
minder	ADV(type=reg)	minder	
bewijsbaar	AA(degree=pos,position=free)	bewijsbaar	
is	VRB(finiteness=fin,tense=pres)	zijn	
,	PC	,	
dat	CONJ(type=sub)	dat	
er	ADV(type=reg)	er	
in	ADP(type=pre)	in	
dien	PD(type=d-p,subtype=oth,position=prenom)	die	
tijd	NOU-C(number=sg)	tijd	
een	PD(type=indef,subtype=art,position=prenom)	een	
Brederode	NOU-P	Brederode	
bestond	VRB(finiteness=fin,tense=past)	bestaan	
.	PC	.	

Nu	ADV(type=reg)	nu	
maar	ADV(type=reg)	maar	
weêr	ADV(type=reg)	weder	
verder	AA(degree=comp,position=free)	ver	
,	PC	,	
de	PD(type=d-p,subtype=art,position=prenom)	de	
schaduwlooze	AA(degree=pos,position=prenom)	schaduwloos	
velden	NOU-C(number=pl)	veld	
weêr	ADV(type=reg)	weder	
in	ADP(type=post)	in	
.	PC	.	

Het	PD(type=pers,position=free)	het	
zal	VRB(finiteness=fin,tense=pres)	zullen	
een	PD(type=indef,subtype=art,position=prenom)	een	
'	PC	'	
geruimen	AA(degree=pos,position=prenom)	geruim	
tijd	NOU-C(number=sg)	tijd	
duren	VRB(finiteness=inf)	duren	
,	PC	,	
eer	CONJ(type=sub)	eer	
wij	PD(type=pers,position=free)	wij	
weêr	ADV(type=reg)	weder	
lommer	NOU-C(number=sg)	lommer	
ontmoeten	VRB(finiteness=fin,tense=pres)	ontmoeten	
,	PC	,	
sints	CONJ(type=sub)	sinds	
de	PD(type=d-p,subtype=art,position=prenom)	de	
hooge	AA(degree=pos,position=prenom)	hoog	
populieren	NOU-C(number=pl)	populier	
in	ADP(type=pre)	in	
het	PD(type=d-p,subtype=art,position=prenom)	het	
stuk	NOU-C(number=sg)	stuk	
lands	NOU-C(number=sg)	land	
daarginds	ADV(type=reg)	daarginds	
ons	PD(type=pers,position=free)	wij	
het	PD(type=d-p,subtype=art,position=prenom)	het	
afscheid	NOU-C(number=sg)	afscheid	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
toegewuifd	VRB(finiteness=pastpart)	toewuiven	
!	PC	!	

Wij	PD(type=pers,position=free)	wij	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
hier	ADV(type=reg)	hier	
in	ADP(type=pre)	in	
het	PD(type=d-p,subtype=art,position=prenom)	het	
oude	AA(degree=pos,position=prenom)	oud	
graafschap	NOU-C(number=sg)	graafschap	
Daelhem	NOU-P	Dalhem	
,	PC	,	
of	CONJ(type=coor)	of	
eigenlijk	AA(degree=pos,position=free)	eigenlijk	
hier	ADV(type=reg)	hier	
nog	ADV(type=reg)	nog	
niet	ADV(type=reg)	niet	
.	PC	.	

Wij	PD(type=pers,position=free)	wij	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
hier	ADV(type=reg)	hier	
in	ADP(type=pre)	in	
Keer	NOU-P	Keer	
;	PC	;	
de	PD(type=d-p,subtype=art,position=prenom)	de	
kerk	NOU-C(number=sg)	kerk	
tegenover	ADP(type=pre)	tegenover	
de	PD(type=d-p,subtype=art,position=prenom)	de	
herberg	NOU-C(number=sg)	herberg	
staat	VRB(finiteness=fin,tense=pres)	staan	
in	ADP(type=pre)	in	
Cadier	NOU-P	Cadier	
.	PC	.	

-	PC	-	
Cadier	NOU-P	Cadier	
heette	VRB(finiteness=fin,tense=past)	heten	
van	ADV(type=reg)	vanouds	mw_37
ouds	ADV(type=reg)	vanouds	mw_37
de	PD(type=d-p,subtype=art,position=prenom)	de	
strook	NOU-C(number=sg)	strook	
huizen	NOU-C(number=pl)	huis	
,	PC	,	
die	PD(type=d-p,position=free)	die	
aan	ADP(type=pre)	aan	
dien	PD(type=d-p,subtype=oth,position=prenom)	die	
kant	NOU-C(number=sg)	kant	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
weg	NOU-C(number=sg)	weg	
liggen	VRB(finiteness=fin,tense=pres)	liggen	
.	PC	.	

Wat	PD(type=w-p,position=free)	wat	
aan	ADP(type=pre)	aan	
deze	PD(type=d-p,subtype=oth,position=prenom)	deze	
zijde	NOU-C(number=sg)	zijde	
ligt	VRB(finiteness=fin,tense=pres)	liggen	
,	PC	,	
is	VRB(finiteness=fin,tense=pres)	zijn	
Keer	NOU-P	Keer	
.	PC	.	

't	PD(type=pers,position=free)	het	
Waren	VRB(finiteness=fin,tense=past)	zijn	
twee	NUM(type=card,position=prenom,representation=let)	twee	
dorpen	NOU-C(number=pl)	dorp	
,	PC	,	
aan	ADP(type=pre)	aan	
verschillende	AA(degree=pos,position=prenom)	verschillend	
Heeren	NOU-C(number=pl)	heer	
behoorende	VRB(finiteness=prespart)	behoren	
.	PC	.	

Keer	NOU-P	Keer	
was	VRB(finiteness=fin,tense=past)	zijn	
een	PD(type=indef,subtype=art,position=prenom)	een	
onderdeel	NOU-C(number=sg)	onderdeel	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
rijksheerlijkheid	NOU-C(number=sg)	rijksheerlijkheid	
Heer	NOU-P	Heer	
,	PC	,	
die	PD(type=d-p,position=free)	die	
aan	ADP(type=pre)	aan	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Kapittel	NOU-C(number=sg)	kapittel	
van	ADP(type=pre)	van	
St.	NOU-P(WF=abbr)	Sint-Servaas	mw_246
Servaas	NOU-P(WF=abbr)	Sint-Servaas	mw_246
te	ADP(type=pre)	te	
Maastricht	NOU-P	Maastricht	
onderhoorig	AA(degree=pos,position=free)	onderhorig	
was	VRB(finiteness=fin,tense=past)	zijn	
.	PC	.	

Cadier	NOU-P	Cadier	
was	VRB(finiteness=fin,tense=past)	zijn	
eene	PD(type=indef,subtype=art,position=prenom)	een	
bezitting	NOU-C(number=sg)	bezitting	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
graven	NOU-C(number=pl)	graaf	
van	ADP(type=pre)	van	
Daelhem	NOU-P	Dalhem	
,	PC	,	
wier	PD(type=w-p,position=free)	wie	
voormalig	AA(degree=pos,position=prenom)	voormalig	
grondgebied	NOU-C(number=sg)	grondgebied	
met	ADP(type=pre)	met	
hunne	PD(type=poss,position=prenom)	hun	
hoofdstad	NOU-C(number=sg)	hoofdstad	
thans	ADV(type=reg)	thans	
grootendeels	ADV(type=reg)	grotendeels	
Belgisch	AA(degree=pos,position=free)	Belgisch	
is	VRB(finiteness=fin,tense=pres)	zijn	
.	PC	.	

In	ADP(type=pre)	in	
den	PD(type=d-p,subtype=art,position=prenom)	de	
tijd	NOU-C(number=sg)	tijd	
der	PD(type=d-p,subtype=art,position=prenom)	de	
republiek	NOU-C(number=sg)	republiek	
was	VRB(finiteness=fin,tense=past)	zijn	
Cadier	NOU-P	Cadier	
een	PD(type=indef,subtype=art,position=prenom)	een	
afgezonderd	AA(degree=pos,position=prenom)	afgezonderd	
stukje	NOU-C(number=sg)	stukje	
van	ADP(type=pre)	van	
Staats-Daelhem	AA(degree=pos,position=prenom)+NOU-P	staats+Dalhem	
.	PC	.	

De	PD(type=d-p,subtype=art,position=prenom)	de	
Staten	NOU-C(number=pl)	staat	
hadden	VRB(finiteness=fin,tense=past)	hebben	
hier	ADV(type=reg)	hier	
hun	PD(type=poss,position=prenom)	hun	
'	PC	'	
schout	NOU-C(number=sg)	schout	
met	ADP(type=pre)	met	
schepenen	NOU-C(number=pl)	schepen	
en	CONJ(type=coor)	en	
secretaris	NOU-C(number=sg)	secretaris	
,	PC	,	
terwijl	CONJ(type=sub)	terwijl	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Kapittel	NOU-C(number=sg)	kapittel	
aan	ADP(type=pre)	aan	
dezen	PD(type=d-p,subtype=oth,position=prenom)	deze	
kant	NOU-C(number=sg)	kant	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
weg	NOU-C(number=sg)	weg	
den	PD(type=d-p,subtype=art,position=prenom)	de	
regtsdwang	NOU-C(number=sg)	rechtsdwang	
uitoefende	VRB(finiteness=fin,tense=past)	uitoefenen	
.	PC	.	

De	PD(type=d-p,subtype=art,position=prenom)	de	
bank	NOU-C(number=sg)	bank	
van	ADP(type=pre)	van	
Cadier	NOU-P	Cadier	
,	PC	,	
eene	NUM(type=card,position=free,representation=let)	een	
der	PD(type=d-p,subtype=art,position=prenom)	de	
vier	NUM(type=card,position=free,representation=let)	vier	
in	ADP(type=pre)	in	
Staatsch-Daelhem	AA(degree=pos,position=prenom)+NOU-P	staats+Dalhem	
,	PC	,	
droeg	VRB(finiteness=fin,tense=past)	bijdragen	mw_158
tot	ADP(type=pre)	tot	
de	PD(type=d-p,subtype=art,position=prenom)	de	
zestien	NUM(type=card,position=prenom,representation=let)	zestienduizend	mw_19
duizend	NUM(type=card,position=prenom,representation=let)	zestienduizend	mw_19
gulden	NOU-C(number=sg)	gulden	
,	PC	,	
die	PD(type=d-p,position=free)	die	
het	PD(type=d-p,subtype=art,position=prenom)	het	
land	NOU-C(number=sg)	land	
van	ADP(type=pre)	van	
Daelhem	NOU-P	Dalhem	
moest	VRB(finiteness=fin,tense=past)	moeten	
opbrengen	VRB(finiteness=inf)	opbrengen	
,	PC	,	
583	NUM(type=card,position=prenom,representation=dig)	583	
gulden	NOU-C(number=sg)	gulden	
,	PC	,	
1	NUM(type=card,position=prenom,representation=dig)	een	
stuiver	NOU-C(number=sg)	stuiver	
,	PC	,	
4	NUM(type=card,position=prenom,representation=dig)	vier	
duiten	NOU-C(number=pl)	duit	
bij	VRB(finiteness=fin,tense=past)	bijdragen	mw_158
.	PC	.	

Toen	CONJ(type=sub)	toen	
beide	PD(type=indef,subtype=oth,position=prenom)	beide	
dorpen	NOU-C(number=pl)	dorp	
nog	ADV(type=reg)	nog	
gescheiden	VRB(finiteness=pastpart)	scheiden	
waren	VRB(finiteness=fin,tense=past)	zijn	
,	PC	,	
behoorden	VRB(finiteness=fin,tense=past)	behoren	
de	PD(type=d-p,subtype=art,position=prenom)	de	
ingezetenen	NOU-C(number=pl)	ingezetene	
van	ADP(type=pre)	van	
Keer	NOU-P	Keer	
onder	ADP(type=pre)	onder	
de	PD(type=d-p,subtype=art,position=prenom)	de	
parochie	NOU-C(number=sg)	parochie	
van	ADP(type=pre)	van	
Heer	NOU-P	Heer	
,	PC	,	
wier	PD(type=w-p,position=free)	wie	
kerk	NOU-C(number=sg)	kerk	
op	ADP(type=pre)	op	
een	PD(type=indef,subtype=art,position=prenom)	een	
half	AA(degree=pos,position=prenom)	half	
uur	NOU-C(number=sg)	uur	
afstand	NOU-C(number=sg)	afstand	
ligt	VRB(finiteness=fin,tense=pres)	liggen	
,	PC	,	
maar	CONJ(type=coor)	maar	
sints	ADP(type=pre)	sinds	
1828	NUM(type=card,position=free,representation=dig)	1828	
maken	VRB(finiteness=fin,tense=pres)	uitmaken	mw_232
zij	PD(type=pers,position=free)	zij	
burgerlijk	AA(degree=pos,position=free)	burgerlijk	
en	CONJ(type=coor)	en	
kerkelijk	AA(degree=pos,position=free)	kerkelijk	
ééne	NUM(type=card,position=prenom,representation=let)	een	
gemeente	NOU-C(number=sg)	gemeente	
uit	VRB(finiteness=fin,tense=pres)	uitmaken	mw_232
,	PC	,	
hoewel	CONJ(type=sub)	hoewel	
zij	PD(type=pers,position=free)	zij	
den	PD(type=d-p,subtype=art,position=prenom)	de	
dubbelen	AA(degree=pos,position=prenom)	dubbel	
naam	NOU-C(number=sg)	naam	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
behouden	VRB(finiteness=pastpart)	behouden	
.	PC	.	

Van	ADP(type=pre)	van	
het	PD(type=d-p,subtype=art,position=prenom)	het	
oude	AA(degree=pos,position=prenom)	oud	
graafschap	NOU-C(number=sg)	graafschap	
Daelhem	NOU-P	Dalhem	
,	PC	,	
een	NUM(type=card,position=free,representation=let)	een	
der	PD(type=d-p,subtype=art,position=prenom)	de	
drie	NUM(type=card,position=prenom,representation=let)	drie	
landen	NOU-C(number=pl)	land	
van	ADP(type=pre)	van	
Overmaze	NOU-P	Overmaze	
,	PC	,	
liggen	VRB(finiteness=fin,tense=pres)	liggen	
,	PC	,	
behalve	ADP(type=pre)	behalve	
Cadier	NOU-P	Cadier	
,	PC	,	
alleen	AA(degree=pos,position=free)	alleen	
nog	ADV(type=reg)	nog	
de	PD(type=d-p,subtype=art,position=prenom)	de	
dorpen	NOU-C(number=pl)	dorp	
Mheer	NOU-P	Mheer	
,	PC	,	
Noorbeek	NOU-P	Noorbeek	
en	CONJ(type=coor)	en	
Oost	NOU-P	Oost	
bij	ADP(type=pre)	bij	
Eijsden	NOU-P	Eijsden	
in	ADP(type=pre)	in	
Nederlandsch	AA(degree=pos,position=prenom)	Nederlands	
Limburg	NOU-P	Limburg	
.	PC	.	

Wie	PD(type=w-p,position=free)	wie	
van	ADP(type=pre)	van	
hier	ADV(type=reg)	hier	
naar	ADP(type=pre)	naar	
Maastricht	NOU-P	Maastricht	
wil	VRB(finiteness=fin,tense=pres)	willen	
gaan	VRB(finiteness=inf)	gaan	
,	PC	,	
kan	VRB(finiteness=fin,tense=pres)	kunnen	
langs	ADP(type=pre)	langs	
den	PD(type=d-p,subtype=art,position=prenom)	de	
steenweg	NOU-C(number=sg)	steenweg	
in	ADP(type=pre)	in	
een	PD(type=indef,subtype=art,position=prenom)	een	
goed	AA(degree=pos,position=prenom)	goed	
uur	NOU-C(number=sg)	uur	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorstad	NOU-C(number=sg)	voorstad	
Wijk	NOU-P	Wijk	
bereiken	VRB(finiteness=inf)	bereiken	
.	PC	.	

Hij	PD(type=pers,position=free)	hij	
komt	VRB(finiteness=fin,tense=pres)	doorkomen	mw_214
dan	ADV(type=reg)	dan	
het	PD(type=d-p,subtype=art,position=prenom)	het	
dorp	NOU-C(number=sg)	dorp	
Heer	NOU-P	Heer	
door	VRB(finiteness=fin,tense=pres)	doorkomen	mw_214
,	PC	,	
welks	PD(type=w-p,position=free)	welk	
verspreide	AA(degree=pos,position=prenom)	verspreiden	
huizen	NOU-C(number=pl)	huis	
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
vlakte	NOU-C(number=sg)	vlakte	
liggen	VRB(finiteness=fin,tense=pres)	liggen	
,	PC	,	
en	CONJ(type=coor)	en	
kan	VRB(finiteness=fin,tense=pres)	kunnen	
dus	ADV(type=reg)	dus	
,	PC	,	
als	CONJ(type=sub)	als	
hij	PD(type=pers,position=free)	hij	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Keerberg	NOU-P	Keerberg	
is	VRB(finiteness=fin,tense=pres)	zijn	
afgedaald	VRB(finiteness=pastpart)	afdalen	
,	PC	,	
‘	PC	‘	
zijn	PD(type=poss,position=prenom)	zijn	
’	PC	’	
bergtogt	NOU-C(number=sg)	bergtocht	
voor	ADP(type=pre)	voor	
geëindigd	AA(degree=pos,position=free)	geëindigd	
houden	VRB(finiteness=inf)	houden	
.	PC	.	

Ik	PD(type=pers,position=free)	ik	
noodig	VRB(finiteness=fin,tense=pres)	uitnodigen	mw_231
ú	PD(type=pers,position=free)	u	
echter	ADV(type=reg)	echter	
uit	VRB(finiteness=fin,tense=pres)	uitnodigen	mw_231
,	PC	,	
onze	PD(type=poss,position=prenom)	ons	
wandeling	NOU-C(number=sg)	wandeling	
nog	ADV(type=reg)	nog	
niet	ADV(type=reg)	niet	
te	ADP(type=pre)	te	
besluiten	VRB(finiteness=inf)	besluiten	
.	PC	.	

De	PD(type=d-p,subtype=art,position=prenom)	de	
zomerdag	NOU-C(number=sg)	zomerdag	
is	VRB(finiteness=fin,tense=pres)	zijn	
nog	ADV(type=reg)	nog	
lang	AA(degree=pos,position=free)	lang	
,	PC	,	
en	CONJ(type=coor)	en	
belooft	VRB(finiteness=fin,tense=pres)	beloven	
de	PD(type=d-p,subtype=art,position=prenom)	de	
uitgestrekte	AA(degree=pos,position=prenom)	uitgestrekt	
bergstreek	NOU-C(number=sg)	bergstreek	
,	PC	,	
die	PD(type=d-p,position=free)	die	
wij	PD(type=pers,position=free)	wij	
ten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+het	
Zuiden	NOU-C(number=sg)	zuiden	
van	ADP(type=pre)	van	
Cadier	NOU-P	Cadier	
overzien	VRB(finiteness=fin,tense=pres)	overzien	
,	PC	,	
ook	ADV(type=reg)	ook	
niet	ADV(type=reg)	niet	
veel	PD(type=indef,subtype=oth,position=prenom)	veel	
lommer	NOU-C(number=sg)	lommer	
,	PC	,	
ook	ADV(type=reg)	ook	
de	PD(type=d-p,subtype=art,position=prenom)	de	
steenweg	NOU-C(number=sg)	steenweg	
,	PC	,	
tusschen	ADP(type=pre)	tussen	
de	PD(type=d-p,subtype=art,position=prenom)	de	
vervelende	AA(degree=pos,position=prenom)	vervelend	
boompjes	NOU-C(number=pl)	boompje	
,	PC	,	
geeft	VRB(finiteness=fin,tense=pres)	geven	
niet	ADV(type=reg)	niet	
veel	ADV(type=reg)	veel	
meer	PD(type=indef,subtype=oth,position=prenom)	meer	
schaduw	NOU-C(number=sg)	schaduw	
te	ADP(type=pre)	te	
verwachten	VRB(finiteness=inf)	verwachten	
.	PC	.	

Bovendien	ADV(type=reg)	bovendien	
,	PC	,	
zulk	PD(type=d-p,position=free)	zulk	
een	PD(type=indef,subtype=art,position=prenom)	een	
groote	AA(degree=pos,position=prenom)	groot	
weg	NOU-C(number=sg)	weg	
is	VRB(finiteness=fin,tense=pres)	zijn	
in	ADP(type=pre)	in	
den	PD(type=d-p,subtype=art,position=prenom)	de	
regel	NOU-C(number=sg)	regel	
uitermate	ADV(type=reg)	uitermate	
eentoonig	AA(degree=pos,position=free)	eentonig	
,	PC	,	
en	CONJ(type=coor)	en	
op	ADP(type=pre)	op	
de	PD(type=d-p,subtype=art,position=prenom)	de	
heuvelen	NOU-C(number=pl)	heuvel	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
wij	PD(type=pers,position=free)	wij	
vrij	AA(degree=pos,position=free)	vrij	
wat	ADV(type=reg)	wat	
meer	PD(type=indef,subtype=oth,position=prenom)	meer	
afwisseling	NOU-C(number=sg)	afwisseling	
te	ADP(type=pre)	te	
hopen	VRB(finiteness=inf)	hopen	
.	PC	.	

Wij	PD(type=pers,position=free)	wij	
gaan	VRB(finiteness=fin,tense=pres)	gaan	
dus	ADV(type=reg)	dus	
Zuidwestelijk	AA(degree=pos,position=free)	zuidwestelijk	
,	PC	,	
naar	ADP(type=pre)	naar	
Gronsveld	NOU-P	Gronsveld	
.	PC	.	

Van	ADV(type=reg)	vandaar	mw_59
daar	ADV(type=reg)	vandaar	mw_59
kunnen	VRB(finiteness=fin,tense=pres)	kunnen	
wij	PD(type=pers,position=free)	wij	
,	PC	,	
desverkiezende	ADV(type=reg)	desverkiezende	
,	PC	,	
naar	ADP(type=pre)	naar	
de	PD(type=d-p,subtype=art,position=prenom)	de	
hoofdstad	NOU-C(number=sg)	hoofdstad	
sporen	VRB(finiteness=fin,tense=pres)	sporen	
.	PC	.	

Immers	ADV(type=reg)	immers	
,	PC	,	
wat	PD(type=excl,position=free)	wat	
al	ADV(type=reg)	al	
palen	NOU-C(number=pl)	paal	
moesten	VRB(finiteness=fin,tense=past)	moeten	
worden	VRB(finiteness=inf)	worden	
ingeheid	VRB(finiteness=pastpart)	inheien	
,	PC	,	
eer	CONJ(type=sub)	eer	
de	PD(type=d-p,subtype=art,position=prenom)	de	
slappe	AA(degree=pos,position=prenom)	slap	
,	PC	,	
weeke	AA(degree=pos,position=prenom)	week	
grond	NOU-C(number=sg)	grond	
den	PD(type=d-p,subtype=art,position=prenom)	de	
zwaren	AA(degree=pos,position=prenom)	zwaar	
last	NOU-C(number=sg)	last	
kon	VRB(finiteness=fin,tense=past)	kunnen	
dragen	VRB(finiteness=inf)	dragen	
!	PC	!	

En	CONJ(type=coor)	en	
't	PD(type=pers,position=free)	het	
was	VRB(finiteness=fin,tense=past)	zijn	
hier	ADV(type=reg)	hier	
niet	ADV(type=reg)	niet	
alleen	AA(degree=pos,position=free)	alleen	
met	ADP(type=pre)	met	
het	PD(type=d-p,subtype=art,position=prenom)	het	
kostbare	AA(degree=pos,position=prenom)	kostbaar	
,	PC	,	
maar	CONJ(type=coor)	maar	
onder	ADP(type=pre)	onder	
ons	PD(type=pers,position=free)	wij	
gewone	AA(degree=pos,position=prenom)	gewoon	
,	PC	,	
heiwerk	NOU-C(number=sg)	heiwerk	
te	ADP(type=pre)	te	
doen	VRB(finiteness=inf)	doen	
.	PC	.	

Twee	NUM(type=card,position=free,representation=let)	twee	
der	PD(type=d-p,subtype=art,position=prenom)	de	
vier	NUM(type=card,position=prenom,representation=let)	vier	
stroompijlers	NOU-C(number=pl)	stroompijler	
,	PC	,	
de	PD(type=d-p,subtype=art,position=prenom)	de	
eerste	NUM(type=ord,position=prenom,representation=let)	eerste	
en	CONJ(type=coor)	en	
tweede	NUM(type=ord,position=prenom,representation=let)	tweede	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
stad	NOU-C(number=sg)	stad	
gerekend	VRB(finiteness=pastpart)	rekenen	
,	PC	,	
de	PD(type=d-p,subtype=art,position=prenom)	de	
beide	PD(type=indef,subtype=oth,position=prenom)	beide	
laatsten	NOU-C(number=pl)	laatste	
dus	ADV(type=reg)	dus	
wanneer	CONJ(type=sub)	wanneer	
wij	PD(type=pers,position=free)	wij	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
overzijde	NOU-C(number=sg)	overzijde	
komen	VRB(finiteness=fin,tense=pres)	komen	
,	PC	,	
vereischten	VRB(finiteness=fin,tense=past)	vereisen	
eene	PD(type=indef,subtype=art,position=prenom)	een	
pneumatische	AA(degree=pos,position=prenom)	pneumatisch	
fundering	NOU-C(number=sg)	fundering	
;	PC	;	
want	CONJ(type=coor)	want	
de	PD(type=d-p,subtype=art,position=prenom)	de	
zandplaat	NOU-C(number=sg)	zandplaat	
,	PC	,	
waar	ADV(type=reg)	waar	
de	PD(type=d-p,subtype=art,position=prenom)	de	
forsche	AA(degree=pos,position=prenom)	fors	
pilaren	NOU-C(number=pl)	pilaar	
een	PD(type=indef,subtype=art,position=prenom)	een	
'	PC	'	
vasten	AA(degree=pos,position=prenom)	vast	
grond	NOU-C(number=sg)	grond	
konden	VRB(finiteness=fin,tense=past)	kunnen	
vinden	VRB(finiteness=inf)	vinden	
,	PC	,	
lag	VRB(finiteness=fin,tense=past)	liggen	
zóó	ADV(type=reg)	zo	
diep	AA(degree=pos,position=free)	diep	
beneden	ADP(type=pre)	beneden	
den	PD(type=d-p,subtype=art,position=prenom)	de	
bodem	NOU-C(number=sg)	bodem	
,	PC	,	
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
langste	AA(degree=sup,position=prenom)	lang	
dennemasten	NOU-C(number=pl)	dennenmast	
niet	ADV(type=reg)	niet	
lang	AA(degree=pos,position=free)	lang	
genoeg	ADV(type=reg)	genoeg	
